store_id,store_id,product_key,calendar_date,on_hand_qty,total_units,total_sales,promotional_units,promotional_sales,join_quality,available_day
108,108,51,9/19/2015,10.0,4,23.88,0,0.0,BOTH,1
108,108,51,9/20/2015,7.0,7,41.79,0,0.0,BOTH,1
108,108,51,9/21/2015,8.0,2,11.94,0,0.0,BOTH,1
108,108,51,9/22/2015,3.0,8,46.78,0,0.0,BOTH,1
108,108,51,9/23/2015,4.0,2,11.94,0,0.0,BOTH,1
108,108,51,9/24/2015,11.0,0,0.0,0,0.0,BOTH,1
108,108,51,9/25/2015,15.0,1,5.97,0,0.0,BOTH,1
108,108,51,9/26/2015,17.0,2,11.94,0,0.0,BOTH,1
108,108,51,9/27/2015,14.0,6,35.82,0,0.0,BOTH,1
108,108,51,9/28/2015,13.0,1,5.97,0,0.0,BOTH,1
108,108,51,9/29/2015,11.0,2,11.94,0,0.0,BOTH,1
108,108,51,9/30/2015,14.0,1,5.97,0,0.0,BOTH,1
108,108,51,10/1/2015,16.0,3,17.91,0,0.0,BOTH,1
108,108,51,10/2/2015,15.0,4,23.88,0,0.0,BOTH,1
108,108,51,10/3/2015,12.0,3,17.91,0,0.0,BOTH,1
108,108,51,10/4/2015,10.0,2,11.94,0,0.0,BOTH,1
108,108,51,10/5/2015,7.0,7,41.79,0,0.0,BOTH,1
108,108,51,10/6/2015,9.0,2,11.94,0,0.0,BOTH,1
108,108,51,10/7/2015,8.0,4,23.88,0,0.0,BOTH,1
108,108,51,10/8/2015,8.0,3,17.91,0,0.0,BOTH,1
108,108,51,10/9/2015,10.0,2,11.94,0,0.0,BOTH,1
108,108,51,10/10/2015,5.0,5,29.85,0,0.0,BOTH,1
108,108,51,10/11/2015,7.0,5,29.85,0,0.0,BOTH,1
108,108,51,10/12/2015,5.0,5,29.85,0,0.0,BOTH,1
108,108,51,10/13/2015,6.0,2,11.94,0,0.0,BOTH,1
108,108,51,10/14/2015,9.0,1,5.97,0,0.0,BOTH,1
108,108,51,10/15/2015,14.0,0,0.0,0,0.0,BOTH,1
108,108,51,10/16/2015,17.0,1,5.97,0,0.0,BOTH,1
108,108,51,10/17/2015,18.0,2,11.94,0,0.0,BOTH,1
108,108,51,10/18/2015,13.0,8,45.29,0,0.0,BOTH,1
108,108,51,10/19/2015,8.0,5,29.85,0,0.0,BOTH,1
108,108,51,10/20/2015,4.0,4,23.88,0,0.0,BOTH,1
108,108,51,10/21/2015,2.0,2,11.94,0,0.0,BOTH,1
108,108,51,10/22/2015,13.0,0,0.0,0,0.0,BOTH,1
108,108,51,10/23/2015,16.0,4,23.88,0,0.0,BOTH,1
108,108,51,10/24/2015,12.0,3,17.91,0,0.0,BOTH,1
108,108,51,10/25/2015,10.0,5,28.87,0,0.0,BOTH,1
108,108,51,10/26/2015,8.0,2,11.94,0,0.0,BOTH,1
108,108,51,10/27/2015,10.0,1,4.99,0,0.0,BOTH,1
108,108,51,10/28/2015,19.0,0,0.0,0,0.0,BOTH,1
108,108,51,10/29/2015,18.0,1,5.97,0,0.0,BOTH,1
108,108,51,10/30/2015,21.0,1,5.97,0,0.0,BOTH,1
108,108,51,10/31/2015,19.0,2,11.94,0,0.0,BOTH,1
108,108,51,11/1/2015,17.0,2,11.94,0,0.0,BOTH,1
108,108,51,11/2/2015,18.0,2,11.94,0,0.0,BOTH,1
108,108,51,11/3/2015,13.0,5,29.85,0,0.0,BOTH,1
108,108,51,11/4/2015,12.0,1,5.97,0,0.0,BOTH,1
108,108,51,11/5/2015,11.0,5,29.85,0,0.0,BOTH,1
108,108,51,11/6/2015,11.0,1,5.97,0,0.0,BOTH,1
108,108,51,11/7/2015,11.0,4,23.88,0,0.0,BOTH,1
108,108,51,11/8/2015,9.0,5,29.85,0,0.0,BOTH,1
108,108,51,11/9/2015,10.0,2,11.94,0,0.0,BOTH,1
108,108,51,11/10/2015,9.0,1,5.97,0,0.0,BOTH,1
108,108,51,11/11/2015,9.0,5,29.85,0,0.0,BOTH,1
108,108,51,11/12/2015,11.0,3,17.91,0,0.0,BOTH,1
108,108,51,11/13/2015,12.0,3,17.91,0,0.0,BOTH,1
108,108,51,11/14/2015,9.0,3,17.91,0,0.0,BOTH,1
108,108,51,11/15/2015,6.0,7,41.79,0,0.0,BOTH,1
108,108,51,11/16/2015,7.0,2,11.94,0,0.0,BOTH,1
108,108,51,11/17/2015,7.0,3,17.91,0,0.0,BOTH,1
108,108,51,11/18/2015,9.0,2,11.94,0,0.0,BOTH,1
108,108,51,11/19/2015,16.0,0,0.0,0,0.0,BOTH,1
108,108,51,11/20/2015,16.0,4,23.88,0,0.0,BOTH,1
108,108,51,11/21/2015,12.0,8,47.76,0,0.0,BOTH,1
108,108,51,11/22/2015,6.0,6,35.82,0,0.0,BOTH,1
108,108,51,11/23/2015,3.0,3,17.91,0,0.0,BOTH,1
108,108,51,11/24/2015,6.0,1,5.97,0,0.0,BOTH,1
108,108,51,11/25/2015,8.0,5,29.85,0,0.0,BOTH,1
108,108,51,11/26/2015,12.0,3,17.91,0,0.0,BOTH,1
108,108,51,11/27/2015,17.0,0,0.0,0,0.0,BOTH,1
108,108,51,11/28/2015,12.0,5,29.85,0,0.0,BOTH,1
108,108,51,11/29/2015,12.0,0,0.0,0,0.0,BOTH,1
108,108,51,11/30/2015,18.0,3,16.94,0,0.0,BOTH,1
108,108,51,12/1/2015,22.0,1,5.97,0,0.0,BOTH,1
108,108,51,12/2/2015,22.0,0,0.0,0,0.0,BOTH,1
108,108,51,12/3/2015,18.0,4,23.88,0,0.0,BOTH,1
108,108,51,12/4/2015,17.0,1,5.97,0,0.0,BOTH,1
108,108,51,12/5/2015,13.0,4,23.88,0,0.0,BOTH,1
108,108,51,12/6/2015,12.0,4,23.88,0,0.0,BOTH,1
108,108,51,12/7/2015,15.0,0,0.0,0,0.0,BOTH,1
108,108,51,12/8/2015,14.0,5,29.85,0,0.0,BOTH,1
108,108,51,12/9/2015,11.0,3,17.91,0,0.0,BOTH,1
108,108,51,12/10/2015,14.0,1,5.97,0,0.0,BOTH,1
108,108,51,12/11/2015,13.0,1,5.97,0,0.0,BOTH,1
108,108,51,12/12/2015,14.0,3,17.91,0,0.0,BOTH,1
108,108,51,12/13/2015,12.0,6,35.82,0,0.0,BOTH,1
108,108,51,12/14/2015,12.0,3,17.91,0,0.0,BOTH,1
108,108,51,12/15/2015,10.0,2,11.94,0,0.0,BOTH,1
108,108,51,12/16/2015,12.0,1,3.99,0,0.0,BOTH,1
108,108,51,12/17/2015,16.0,4,21.9,0,0.0,BOTH,1
108,108,51,12/18/2015,14.0,2,11.94,0,0.0,BOTH,1
108,108,51,12/19/2015,8.0,10,47.82,0,0.0,BOTH,1
108,108,51,12/20/2015,3.0,5,23.91,0,0.0,BOTH,1
108,108,51,12/21/2015,1.0,6,35.82,0,0.0,BOTH,1
108,108,51,12/22/2015,4.0,2,11.94,0,0.0,BOTH,1
108,108,51,12/23/2015,15.0,0,0.0,0,0.0,BOTH,1
108,108,51,12/24/2015,21.0,4,21.9,0,0.0,BOTH,1
108,108,51,12/25/2015,21.0,0,0.0,0,0.0,BOTH,1
108,108,51,12/26/2015,15.0,6,35.82,0,0.0,BOTH,1
108,108,51,12/27/2015,14.0,4,23.88,0,0.0,BOTH,1
108,108,51,12/28/2015,7.0,7,41.79,0,0.0,BOTH,1
108,108,51,12/29/2015,2.0,5,29.85,0,0.0,BOTH,1
108,108,51,12/30/2015,0.0,9,53.73,0,0.0,BOTH,1
108,108,51,12/31/2015,-1.0,6,35.82,0,0.0,BOTH,1
108,108,51,1/1/2016,-1.0,5,29.85,0,0.0,BOTH,1
108,108,51,1/2/2016,-3.0,7,41.79,0,0.0,BOTH,1
108,108,51,1/3/2016,-4.0,8,44.7,0,0.0,BOTH,1
108,108,51,1/4/2016,0.0,1,5.97,0,0.0,BOTH,1
108,108,51,1/5/2016,-2.0,6,35.82,0,0.0,BOTH,1
108,108,51,1/6/2016,1.0,1,5.97,0,0.0,BOTH,1
108,108,51,1/7/2016,5.0,3,17.91,0,0.0,BOTH,1
108,108,51,1/8/2016,7.0,3,17.91,0,0.0,BOTH,1
108,108,51,1/9/2016,7.0,4,23.88,0,0.0,BOTH,1
108,108,51,1/10/2016,-1.0,12,71.64,0,0.0,BOTH,1
108,108,51,1/11/2016,1.0,2,11.94,0,0.0,BOTH,1
108,108,51,1/12/2016,-1.0,5,29.85,0,0.0,BOTH,1
108,108,51,1/13/2016,0.0,3,17.91,0,0.0,BOTH,1
108,108,51,1/14/2016,5.0,4,23.88,0,0.0,BOTH,1
108,108,51,1/15/2016,5.0,7,41.79,0,0.0,BOTH,1
108,108,51,1/16/2016,-1.0,6,34.73,0,0.0,BOTH,1
108,108,51,1/17/2016,-7.0,10,58.61,0,0.0,BOTH,1
108,108,51,1/18/2016,-2.0,2,11.48,0,0.0,BOTH,1
108,108,51,1/19/2016,3.0,1,5.74,0,0.0,BOTH,1
108,108,51,1/20/2016,7.0,0,0.0,0,0.0,BOTH,1
108,108,51,1/21/2016,6.0,5,28.7,0,0.0,BOTH,1
108,108,51,1/22/2016,10.0,3,17.22,0,0.0,BOTH,1
108,108,51,1/23/2016,13.0,7,40.18,0,0.0,BOTH,1
108,108,51,1/24/2016,7.0,6,34.44,0,0.0,BOTH,1
108,108,51,1/25/2016,10.0,3,17.22,0,0.0,BOTH,1
108,108,51,1/26/2016,9.0,1,5.74,0,0.0,BOTH,1
108,108,51,1/27/2016,16.0,1,5.74,0,0.0,BOTH,1
108,108,51,1/28/2016,20.0,1,5.74,0,0.0,BOTH,1
108,108,51,1/29/2016,23.0,2,11.48,0,0.0,BOTH,1
108,108,51,1/30/2016,22.0,0,0.0,0,0.0,BOTH,1
108,108,51,1/31/2016,24.0,2,11.48,0,0.0,BOTH,1
108,108,51,2/1/2016,23.0,1,5.74,0,0.0,BOTH,1
108,108,51,2/2/2016,22.0,1,5.74,0,0.0,BOTH,1
108,108,51,2/3/2016,22.0,0,0.0,0,0.0,BOTH,1
108,108,51,2/4/2016,29.0,3,17.22,0,0.0,BOTH,1
108,108,51,2/5/2016,29.0,0,0.0,0,0.0,BOTH,1
108,108,51,2/6/2016,27.0,2,11.48,0,0.0,BOTH,1
108,108,51,2/7/2016,25.0,2,11.48,0,0.0,BOTH,1
108,108,51,2/8/2016,19.0,6,34.44,0,0.0,BOTH,1
108,108,51,2/9/2016,18.0,1,5.74,0,0.0,BOTH,1
108,108,51,2/10/2016,17.0,1,5.74,0,0.0,BOTH,1
108,108,51,2/11/2016,17.0,0,0.0,0,0.0,BOTH,1
108,108,51,2/12/2016,18.0,4,22.96,0,0.0,BOTH,1
108,108,51,2/13/2016,19.0,2,11.48,0,0.0,BOTH,1
108,108,51,2/14/2016,15.0,4,22.96,0,0.0,BOTH,1
108,108,51,2/15/2016,12.0,3,17.22,0,0.0,BOTH,1
108,108,51,2/16/2016,14.0,1,5.74,0,0.0,BOTH,1
108,108,51,2/17/2016,18.0,0,0.0,0,0.0,BOTH,1
108,108,51,2/18/2016,21.0,1,5.74,0,0.0,BOTH,1
108,108,51,2/19/2016,18.0,3,17.22,0,0.0,BOTH,1
108,108,51,2/20/2016,20.0,1,5.74,0,0.0,BOTH,1
108,108,51,2/21/2016,18.0,2,11.48,0,0.0,BOTH,1
108,108,51,2/22/2016,17.0,1,5.74,0,0.0,BOTH,1
108,108,51,2/23/2016,20.0,1,5.74,0,0.0,BOTH,1
108,108,51,2/24/2016,24.0,0,0.0,0,0.0,BOTH,1
108,108,51,2/25/2016,22.0,2,11.48,0,0.0,BOTH,1
108,108,51,2/26/2016,21.0,1,5.74,0,0.0,BOTH,1
108,108,51,2/27/2016,21.0,0,0.0,0,0.0,BOTH,1
108,108,51,2/28/2016,19.0,2,11.48,0,0.0,BOTH,1
108,108,51,2/29/2016,23.0,0,0.0,0,0.0,BOTH,1
108,108,53,8/22/2015,0.0,0,0.0,0,0.0,ONLY REPL,0
108,108,53,8/23/2015,0.0,0,0.0,0,0.0,ONLY REPL,0
108,108,53,8/24/2015,0.0,0,0.0,0,0.0,ONLY REPL,0
108,108,53,8/25/2015,0.0,0,0.0,0,0.0,ONLY REPL,0
108,108,53,8/26/2015,0.0,0,0.0,0,0.0,ONLY REPL,0
108,108,53,8/27/2015,0.0,0,0.0,0,0.0,ONLY REPL,0
108,108,53,8/28/2015,0.0,0,0.0,0,0.0,ONLY REPL,0
108,108,53,8/29/2015,0.0,0,0.0,0,0.0,ONLY REPL,0
108,108,53,8/30/2015,18.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,8/31/2015,18.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,9/1/2015,18.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,9/2/2015,18.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,9/3/2015,18.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,9/4/2015,18.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,9/5/2015,18.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,9/6/2015,18.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,9/7/2015,18.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,9/8/2015,18.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,9/9/2015,18.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,9/10/2015,18.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,9/11/2015,18.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,9/12/2015,18.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,9/13/2015,18.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,9/14/2015,18.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,9/15/2015,18.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,9/16/2015,18.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,9/17/2015,18.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,9/18/2015,18.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,9/19/2015,18.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,9/20/2015,18.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,9/21/2015,18.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,9/22/2015,18.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,9/23/2015,18.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,9/24/2015,18.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,9/25/2015,18.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,9/26/2015,18.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,9/27/2015,18.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,9/28/2015,18.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,9/29/2015,18.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,9/30/2015,18.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,10/1/2015,18.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,10/2/2015,18.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,10/3/2015,18.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,10/4/2015,18.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,10/5/2015,18.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,10/6/2015,18.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,10/7/2015,18.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,10/8/2015,18.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,10/9/2015,18.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,10/10/2015,18.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,10/11/2015,18.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,10/12/2015,18.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,10/13/2015,18.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,10/14/2015,18.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,10/15/2015,18.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,10/16/2015,18.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,10/17/2015,18.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,10/18/2015,18.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,10/19/2015,18.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,10/20/2015,18.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,10/21/2015,18.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,10/22/2015,18.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,10/23/2015,18.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,10/24/2015,18.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,10/25/2015,18.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,10/26/2015,18.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,10/27/2015,18.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,10/28/2015,18.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,10/29/2015,18.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,10/30/2015,18.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,10/31/2015,18.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,11/1/2015,18.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,11/2/2015,18.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,11/3/2015,18.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,11/4/2015,18.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,11/5/2015,18.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,11/6/2015,18.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,11/7/2015,18.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,11/8/2015,18.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,11/9/2015,18.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,11/10/2015,18.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,11/11/2015,18.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,11/12/2015,18.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,11/13/2015,18.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,11/14/2015,18.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,11/15/2015,18.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,11/16/2015,18.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,11/17/2015,18.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,11/18/2015,18.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,11/19/2015,18.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,11/20/2015,18.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,11/21/2015,18.0,0,0.0,0,0.0,BOTH,1
108,108,53,11/22/2015,18.0,0,0.0,0,0.0,BOTH,1
108,108,53,11/23/2015,16.0,2,9.94,0,0.0,BOTH,1
108,108,53,11/24/2015,15.0,1,4.97,0,0.0,BOTH,1
108,108,53,11/25/2015,15.0,0,0.0,0,0.0,BOTH,1
108,108,53,11/26/2015,15.0,0,0.0,0,0.0,BOTH,1
108,108,53,11/27/2015,15.0,0,0.0,0,0.0,BOTH,1
108,108,53,11/28/2015,15.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,11/29/2015,15.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,11/30/2015,15.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,12/1/2015,15.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,12/2/2015,15.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,12/3/2015,15.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,12/4/2015,15.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,12/5/2015,15.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,12/6/2015,15.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,12/7/2015,15.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,12/8/2015,15.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,12/9/2015,15.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,12/10/2015,15.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,12/11/2015,15.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,12/12/2015,15.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,12/13/2015,15.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,12/14/2015,15.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,12/15/2015,15.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,12/16/2015,15.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,12/17/2015,15.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,12/18/2015,15.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,12/19/2015,15.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,12/20/2015,15.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,12/21/2015,15.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,12/22/2015,15.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,12/23/2015,15.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,12/24/2015,15.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,12/25/2015,15.0,0,0.0,0,0.0,ONLY REPL,1
108,108,53,12/26/2015,15.0,0,0.0,0,0.0,BOTH,1
108,108,53,12/27/2015,15.0,0,0.0,0,0.0,BOTH,1
108,108,53,12/28/2015,15.0,0,0.0,0,0.0,BOTH,1
108,108,53,12/29/2015,15.0,0,0.0,0,0.0,BOTH,1
108,108,53,12/30/2015,15.0,0,0.0,0,0.0,BOTH,1
108,108,53,12/31/2015,11.0,4,19.88,0,0.0,BOTH,1
108,108,53,1/1/2016,7.0,4,19.88,0,0.0,BOTH,1
108,108,53,1/2/2016,5.0,2,9.94,0,0.0,BOTH,1
108,108,53,1/3/2016,4.0,1,4.97,0,0.0,BOTH,1
108,108,53,1/4/2016,4.0,0,0.0,0,0.0,BOTH,1
108,108,53,1/5/2016,4.0,0,0.0,0,0.0,BOTH,1
108,108,53,1/6/2016,3.0,1,4.97,0,0.0,BOTH,1
108,108,53,1/7/2016,1.0,2,9.94,0,0.0,BOTH,1
108,108,53,1/8/2016,0.0,1,4.97,0,0.0,BOTH,1
108,108,53,1/9/2016,0.0,0,0.0,0,0.0,ONLY REPL,0
108,108,53,1/10/2016,0.0,0,0.0,0,0.0,ONLY REPL,0
108,108,53,1/11/2016,0.0,0,0.0,0,0.0,ONLY REPL,0
108,108,53,1/12/2016,0.0,0,0.0,0,0.0,ONLY REPL,0
108,108,53,1/13/2016,0.0,0,0.0,0,0.0,ONLY REPL,0
108,108,53,1/14/2016,0.0,0,0.0,0,0.0,ONLY REPL,0
108,108,53,1/15/2016,0.0,0,0.0,0,0.0,ONLY REPL,0
108,108,53,1/16/2016,0.0,0,0.0,0,0.0,ONLY REPL,0
108,108,53,1/17/2016,0.0,0,0.0,0,0.0,ONLY REPL,0
108,108,53,1/18/2016,0.0,0,0.0,0,0.0,ONLY REPL,0
108,108,53,1/19/2016,0.0,0,0.0,0,0.0,ONLY REPL,0
108,108,53,1/20/2016,0.0,0,0.0,0,0.0,ONLY REPL,0
108,108,53,1/21/2016,0.0,0,0.0,0,0.0,ONLY REPL,0
108,108,53,1/22/2016,0.0,0,0.0,0,0.0,ONLY REPL,0
108,108,53,1/23/2016,0.0,0,0.0,0,0.0,ONLY REPL,0
108,108,53,1/24/2016,0.0,0,0.0,0,0.0,ONLY REPL,0
108,108,53,1/25/2016,0.0,0,0.0,0,0.0,ONLY REPL,0
108,108,53,1/26/2016,0.0,0,0.0,0,0.0,ONLY REPL,0
108,108,53,1/27/2016,0.0,0,0.0,0,0.0,ONLY REPL,0
108,108,53,1/28/2016,0.0,0,0.0,0,0.0,ONLY REPL,0
108,108,53,1/29/2016,0.0,0,0.0,0,0.0,ONLY REPL,0
108,108,53,1/30/2016,0.0,0,0.0,0,0.0,ONLY REPL,0
108,108,53,1/31/2016,0.0,0,0.0,0,0.0,ONLY REPL,0
108,108,53,2/1/2016,0.0,0,0.0,0,0.0,ONLY REPL,0
108,108,53,2/2/2016,0.0,0,0.0,0,0.0,ONLY REPL,0
108,108,53,2/3/2016,0.0,0,0.0,0,0.0,ONLY REPL,0
108,108,53,2/4/2016,0.0,0,0.0,0,0.0,ONLY REPL,0
108,108,53,2/5/2016,0.0,0,0.0,0,0.0,ONLY REPL,0
108,108,53,2/6/2016,0.0,0,0.0,0,0.0,ONLY REPL,0
108,108,53,2/7/2016,0.0,0,0.0,0,0.0,ONLY REPL,0
108,108,53,2/8/2016,0.0,0,0.0,0,0.0,ONLY REPL,0
108,108,53,2/9/2016,0.0,0,0.0,0,0.0,ONLY REPL,0
108,108,53,2/10/2016,0.0,0,0.0,0,0.0,ONLY REPL,0
108,108,53,2/11/2016,0.0,0,0.0,0,0.0,ONLY REPL,0
108,108,53,2/12/2016,0.0,0,0.0,0,0.0,ONLY REPL,0
108,108,53,2/13/2016,0.0,0,0.0,0,0.0,ONLY REPL,0
108,108,53,2/14/2016,0.0,0,0.0,0,0.0,ONLY REPL,0
108,108,53,2/15/2016,0.0,0,0.0,0,0.0,ONLY REPL,0
108,108,53,2/16/2016,0.0,0,0.0,0,0.0,ONLY REPL,0
108,108,53,2/17/2016,0.0,0,0.0,0,0.0,ONLY REPL,0
108,108,53,2/18/2016,0.0,0,0.0,0,0.0,ONLY REPL,0
108,108,53,2/19/2016,0.0,0,0.0,0,0.0,ONLY REPL,0
108,108,53,2/20/2016,0.0,0,0.0,0,0.0,ONLY REPL,0
108,108,53,2/21/2016,0.0,0,0.0,0,0.0,ONLY REPL,0
108,108,53,2/22/2016,0.0,0,0.0,0,0.0,ONLY REPL,0
108,108,53,2/23/2016,0.0,0,0.0,0,0.0,ONLY REPL,0
108,108,53,2/24/2016,0.0,0,0.0,0,0.0,ONLY REPL,0
108,108,53,2/25/2016,0.0,0,0.0,0,0.0,ONLY REPL,0
108,108,53,2/26/2016,0.0,0,0.0,0,0.0,ONLY REPL,0
108,108,54,8/29/2015,0.0,0,0.0,0,0.0,BOTH,0
108,108,54,8/30/2015,0.0,0,0.0,0,0.0,BOTH,0
108,108,54,8/31/2015,-1.0,1,15.97,0,0.0,BOTH,1
108,108,54,9/1/2015,-1.0,0,0.0,0,0.0,BOTH,0
108,108,54,9/2/2015,-1.0,0,0.0,0,0.0,BOTH,0
108,108,54,9/3/2015,-1.0,0,0.0,0,0.0,BOTH,0
108,108,54,9/4/2015,-1.0,0,0.0,0,0.0,BOTH,0
108,108,54,9/5/2015,0.0,0,0.0,0,0.0,ONLY REPL,0
108,108,54,9/6/2015,0.0,0,0.0,0,0.0,ONLY REPL,0
108,108,54,9/7/2015,0.0,0,0.0,0,0.0,ONLY REPL,0
108,108,54,9/8/2015,0.0,0,0.0,0,0.0,ONLY REPL,0
108,108,54,9/9/2015,0.0,0,0.0,0,0.0,ONLY REPL,0
108,108,54,9/10/2015,0.0,0,0.0,0,0.0,ONLY REPL,0
108,108,54,9/11/2015,0.0,0,0.0,0,0.0,ONLY REPL,0
108,108,54,9/12/2015,0.0,0,0.0,0,0.0,BOTH,0
108,108,54,9/13/2015,0.0,0,0.0,0,0.0,BOTH,0
108,108,54,9/14/2015,0.0,0,0.0,0,0.0,BOTH,0
108,108,54,9/15/2015,0.0,0,0.0,0,0.0,BOTH,0
108,108,54,9/16/2015,0.0,0,0.0,0,0.0,BOTH,0
